step,trial_1,trial_2,trial_3,trial_4,trial_5
15516,-0.18543651176424766,0.08711405890021884,-0.18312691193049355,0.07108082238010965,-0.019124394617614202
15517,-0.18543651176424766,0.1489481845771328,-0.18312691193049355,-0.066655080097385,-0.040310416762915816
15518,-0.18543651176424766,0.16973279324859625,-0.18312691193049355,-0.05922753472536335,-0.040310416762915816
15519,-0.18543651176424766,0.0671179321245616,-0.18312691193049355,-0.06179524893986141,-0.014868631170171537
15520,-0.18543651176424766,0.0671179321245616,-0.20551994771699247,-0.10800559202375928,-0.01277131165675735
15521,-0.18543651176424766,0.0671179321245616,-0.20551994771699247,-0.08648617681121969,0.04453649959714343
15522,-0.18543651176424766,0.029908878270606027,-0.20551994771699247,-0.04170446805230635,0.12473514021685532
15523,-0.18543651176424766,0.23484595183148094,-0.1807687632966114,-0.06503518664756645,0.12473514021685532
15524,-0.18543651176424766,0.19005987691000276,-0.1807687632966114,-0.1761082840457389,0.11700116536006988
15525,-0.18543651176424766,0.19554688046380206,-0.1807687632966114,-0.260037254069161,0.06696263472380404
15526,-0.27772814622508146,0.22161724261752488,-0.1807687632966114,-0.29466564232158066,-0.04341592889846884
15527,-0.27772814622508146,0.22161724261752488,-0.2255472922156319,-0.2543476738575054,-0.024948375935980427
15528,-0.27772814622508146,0.2679366720513862,-0.2255472922156319,-0.2543476738575054,0.03335079228620775
15529,-0.20612342377319,0.2679366720513862,-0.2228765912633628,-0.21795657623141862,0.06349137392026027
15530,-0.20612342377319,0.3065327161104683,-0.2228765912633628,-0.2264228061816386,0.0841063339302769
15531,-0.20612342377319,0.3065327161104683,-0.2228765912633628,-0.10268747299732042,0.07235207555244005
15532,-0.20612342377319,0.3237729833529481,-0.2228765912633628,-0.10268747299732042,0.08775162328029378
15533,-0.20612342377319,0.3817824303615256,-0.2228765912633628,-0.10268747299732042,0.024452137549504382
15534,-0.20612342377319,0.4067080607067649,-0.2228765912633628,-0.17050835185900748,0.05237659168954268
15535,-0.15287988340998845,0.34159250970084515,-0.2015055829965953,-0.0914122914686507,0.044781226999854956
15536,-0.15287988340998845,0.2525641264976603,-0.2015055829965953,-0.04977629405004342,0.0604785606820564
15537,-0.15287988340998845,0.21541050263365585,-0.15766079282857173,0.02962659214366332,0.13946327069976552
15538,-0.16061505133671405,0.19914246438781463,-0.15766079282857173,0.072684390808306,0.13946327069976552
15539,-0.16061505133671405,0.2517514774806928,-0.15766079282857173,0.08694228283263718,0.13946327069976552
15540,-0.16061505133671405,0.19722803242313358,-0.11206049754150865,0.0393425451952356,0.19999145623734113
15541,-0.16061505133671405,0.19722803242313358,-0.11206049754150865,0.0393425451952356,0.20370563010242648
15542,-0.16516944655495672,0.3055588921628711,-0.11206049754150865,0.012714416692846,0.2668524108041348
15543,-0.1058037773846507,0.26108596374922743,-0.005919236437655206,0.012714416692846,0.2188178486216068
15544,-0.1058037773846507,0.3067170934257363,-0.005919236437655206,0.012714416692846,0.192344627860277
15545,-0.1058037773846507,0.30640264153642066,-0.005919236437655206,0.012714416692846,0.192344627860277
15546,-0.1058037773846507,0.30640264153642066,-0.005919236437655206,0.012714416692846,0.21116334552751234
15547,-0.11874996803078201,0.3061138850417611,-0.005919236437655206,0.012714416692846,0.21452100819708236
15548,-0.18438919113584712,0.2896283522270157,-0.005919236437655206,0.012714416692846,0.21452100819708236
15549,-0.18438919113584712,0.2896283522270157,-0.020737673679070392,-0.022158764424707395,0.1961468811434994
15550,-0.18514527662178343,0.24594791031285482,-0.01650495122572679,-0.022158764424707395,0.23549506257216032
15551,-0.13488264792968294,0.22960710500455725,0.05327557554092996,-0.022158764424707395,0.30843817518052163
15552,-0.11353664463446805,0.12652008705177545,0.05327557554092996,-0.022158764424707395,0.2546530660083201
15553,-0.1137072123202833,0.13665588600093465,-0.037982091006828096,-0.01992814759733982,0.20038429698024565
15554,-0.057846797268783355,0.13665588600093465,-0.022954566954040276,-0.0012159481449723775,0.2509374291614114
15555,-0.037895589360825425,0.13665588600093465,-0.022954566954040276,-0.0012159481449723775,0.22139368922641003
15556,0.013696982561618215,0.13665588600093465,-0.022954566954040276,-0.0012159481449723775,0.15126288333845847
15557,-0.06766172850145337,0.01545492656257128,-0.022954566954040276,-0.0012159481449723775,0.15126288333845847
15558,-0.05885990390491496,-0.05657463355034956,-0.022954566954040276,-0.04687448356429589,0.15126288333845847
15559,-0.015353043761359375,0.06248338677627952,-0.022954566954040276,-0.04687448356429589,0.15126288333845847
15560,-0.015353043761359375,-0.012440849741793663,0.035317433963387136,-0.06392661882478153,0.10709404111535839
15561,-0.06493852028222473,-0.012440849741793663,0.035317433963387136,-0.024427068142445846,0.015033889967543611
15562,-0.06002138464911143,-0.10471064807214542,0.02562838017970951,-0.024427068142445846,-0.07659802990580362
15563,-0.014826335007201217,-0.10328601395305625,0.164008553380039,-0.024427068142445846,0.011944516801187346
15564,0.07536810435542467,-0.07579949687245295,0.19175108975233404,0.05130368466007427,0.05385456210633068
15565,0.12732521136198813,-0.05181359807323757,0.14198366359580736,0.035471782407153686,0.016402663137124955
15566,0.10779789554373388,-0.0001073848795941363,0.09943965128216195,0.07364285612149513,0.03605596119601186
15567,0.12383926534175711,0.038163016392411896,0.09943965128216195,-0.06594573476666381,-0.001688291131551158
15568,0.07543877341873613,0.038163016392411896,0.12113850708921393,0.021189105040828146,-0.034383311204087226
15569,0.07543877341873613,0.038163016392411896,0.11067922899844639,0.02150632006202996,-0.034383311204087226
15570,0.10128292837109128,0.002481316137058591,0.09716232322301364,-0.03748361250288204,-0.09307995896508481
15571,0.1650536572748581,0.02312223272302585,0.07114321048714634,0.09084767892530457,-0.08201517552666912
15572,0.20972706688256268,-0.007996521362929962,0.07114321048714634,0.09084767892530457,-0.08201517552666912
15573,0.20972706688256268,-0.0827021922824845,0.1625153728854869,0.10927047513940884,-0.08201517552666912
15574,0.20972706688256268,0.06267274431161549,0.1625153728854869,0.07525613581541764,-0.08201517552666912
15575,0.2109650764537662,0.08049733273456244,0.17877036922468678,0.07525613581541764,-0.08201517552666912
15576,0.16689554374858345,0.08049733273456244,0.17877036922468678,0.05048381249533669,-0.08201517552666912
15577,0.16689554374858345,0.08049733273456244,0.19908623056534377,0.04051391069789618,-0.07284423585486921
15578,0.1330564414449619,-0.01213965577923853,0.20398594375805626,0.0214981580725283,0.03844489659541297
15579,0.1330564414449619,-0.03512967003478581,0.21217058340367217,0.041644867104938706,0.047284354422766524
15580,0.1027395281404263,-0.056425678466929856,0.21217058340367217,-0.013303988253756623,0.00298094623871907
15581,-0.010453162012523083,-0.056425678466929856,0.0890912570024535,0.03533364609370667,0.035774079115433975
15582,-0.010453162012523083,-0.056425678466929856,0.09367233747683783,0.0939542856129921,0.10883112964295964
15583,0.0034187001744554776,0.04493481809490926,0.03020001506654026,0.11305914114211592,0.06095057716617228
15584,-0.043539679789111774,0.04493481809490926,0.08989346016627876,0.04609671481411549,-0.04205206005897772
15585,-0.05541083006249087,-0.02370213531829065,-0.03651556639584175,-0.0390859860150811,-0.15441974718130436
15586,-0.05541083006249087,-0.02370213531829065,0.0003781348349980272,-0.0669300229715789,-0.01261689021632421
15587,-0.017885690510080793,-0.02370213531829065,-0.01803319878086862,-0.06192228392784177,-0.0774758097357107
15588,-0.07320102258409875,-0.048336736646810964,-0.025847035301101516,-0.06192228392784177,-0.0774758097357107
15589,-0.05932226914089311,-0.05737792128299441,-0.036440713437447904,-0.06192228392784177,-0.1113092368322906
15590,-0.12589784644122629,-0.05737792128299441,-0.03183911783534379,-0.004312691831128286,-0.04786454599711931
15591,-0.11831331032765977,-0.05737792128299441,-0.03183911783534379,0.0877315316499905,-0.04173240350424233
15592,-0.07788443426388508,0.031053229733043617,-0.03183911783534379,0.10669292339840333,-0.04173240350424233
15593,-0.11014287323184409,0.047656218983287923,-0.02583414983861733,0.1670927181678281,-0.04173240350424233
15594,-0.06893721137719028,-0.029612199190560656,-0.02583414983861733,0.15006574870018893,0.061033383946559945
15595,-0.06893721137719028,-0.04249887563582132,-0.013973844898024014,0.1806484207735293,0.061033383946559945
15596,-0.06893721137719028,-0.04249887563582132,-0.006220645941503524,0.1806484207735293,0.10451457698504016
15597,-0.012820502675304582,-0.07245510806235292,-0.06949449658582676,0.2520332784740872,0.10451457698504016
15598,0.0008372040084351796,-0.07245510806235292,-0.11513733370665899,0.2520332784740872,0.10451457698504016
15599,0.028493540939571814,-0.07245510806235292,-0.11513733370665899,0.214300191044331,0.007312446331132607
15600,0.10715717038400552,-0.07255484678361819,-0.1422655799429088,0.267864253749736,0.007312446331132607
15601,0.15275706915090098,-0.14483326700922441,-0.034197187869879575,0.2440798381787308,0.007312446331132607
15602,0.12527730022385755,-0.11423036352774678,-0.010215026198258578,0.194260644767042,-0.058019980517744686
15603,0.11745502111017296,-0.11423036352774678,-0.002542703430730949,0.16499175457353074,-0.10695267069718838
15604,0.11495918595434872,-0.11423036352774678,0.000732858749116891,0.20146918063020786,-0.06093416676947651
15605,0.06554384315379803,-0.11423036352774678,0.01367925636321392,0.20146918063020786,-0.06093416676947651
15606,-0.042178572227051646,-0.14678454917400613,0.01367925636321392,0.28117295934263975,-0.1516315244574111
15607,0.01738965766271027,-0.14678454917400613,0.01367925636321392,0.2779763692165901,-0.1516315244574111
15608,0.06490268049632965,-0.14678454917400613,0.01367925636321392,0.3075216403454973,-0.06914253021492096
15609,0.07332916032270949,-0.1817151548893866,0.019222705105359443,0.34444402198072727,-0.06914253021492096
15610,0.10496871820817234,-0.16677188442926255,0.019222705105359443,0.27481899210474797,-0.06914253021492096
15611,0.10496871820817234,-0.1381043258950511,0.019222705105359443,0.2620219944341161,-0.06914253021492096
15612,0.14118530624926662,-0.22268173459687474,0.04909435267315776,0.2779493258220888,-0.06914253021492096
15613,0.09086509251375574,-0.24700380523390258,0.01837227839273781,0.2109962592178951,-0.039567811232291396
15614,0.1322772830990067,-0.22500225797188847,0.07082991517263247,0.2109962592178951,-0.03228819979482119
15615,0.12534180820486643,-0.20476871341791542,0.1481471879280719,0.25201043022021863,-0.03228819979482119
15616,0.09230990991558842,-0.23716310285068068,0.178996532835975,0.25201043022021863,-0.03228819979482119
15617,-0.012876612423170465,-0.2211278219524601,0.15402652505742342,0.22244150380717692,-0.03228819979482119
15618,-0.08994038134985236,-0.14485142760665068,0.17386757692747873,0.1733957141838818,-0.03228819979482119
15619,-0.08994038134985236,-0.06722609747546714,0.22491493553054168,0.18145696412298296,-0.03228819979482119
15620,-0.09321593286482964,-0.1835602332798437,0.22491493553054168,0.18145696412298296,-0.03228819979482119
15621,-0.11279408218562381,-0.20428171505413933,0.22491493553054168,0.2502630483349144,-0.027162232651874983
15622,-0.15612824522302257,-0.19928989445560372,0.22491493553054168,0.2502630483349144,-0.027162232651874983
15623,-0.15612824522302257,-0.19449116746201978,0.22491493553054168,0.24040220565724532,-0.027162232651874983
15624,-0.15612824522302257,-0.15013871374305887,0.22491493553054168,0.13942321891887008,-0.027162232651874983
15625,-0.2105319758010764,-0.2267183764549076,0.22491493553054168,0.10924756016415858,-0.027162232651874983
15626,-0.2105319758010764,-0.18996044516936408,0.2582194525012505,0.16890575483640446,-0.08323267287506142
15627,-0.0671413309455519,-0.10050146709806641,0.12213144811631468,0.19475351126703183,-0.03349536120579141
15628,-0.06277555964550549,-0.14268928550575144,-0.0074530035066333504,0.22614974043736247,0.00991770133345261
15629,-0.02689288525576046,-0.07160105600221328,-0.021052909463436832,0.13543320561952976,0.14972380614531616
15630,-0.02689288525576046,-0.07160105600221328,-0.05116665416321175,0.16110459931493418,0.14480296431083126
15631,-0.012703464008584589,-0.1192844977415194,-0.0007453348672170029,0.14371827381497154,0.14470168483356463
15632,-0.023560126106401593,-0.1071142148784687,0.022362226846775753,0.14575610806503006,0.07831026877418763
15633,-0.12187222267032063,-0.08490880291509052,0.022362226846775753,0.12201933950339997,0.13101783380109555
15634,-0.12772488130394147,-0.1435962743217835,0.048111030971494204,0.13225283152166126,0.09403293437688631
15635,-0.11680694952802526,-0.19058549869695116,0.048111030971494204,0.04348649653796675,0.22802327190659907
15636,-0.110662525575108,-0.12476150791294409,-0.014449353195616629,0.12498223436781822,0.22802327190659907
15637,-0.09155583703644414,-0.12476150791294409,-0.11447982898736563,-0.04568475221435835,0.28403883091445725
15638,-0.07728287083388223,-0.22766420568603443,-0.11447982898736563,-0.062323024961325205,0.3127000623611277
15639,-0.136492380449072,-0.22502174156032964,-0.11447982898736563,-0.062323024961325205,0.29102784493417044
15640,-0.09791527535909113,-0.17956205554718402,-0.0976496839642989,0.007416512176877865,0.29907770044542575
15641,-0.09791527535909113,-0.19127878319660468,-0.0976496839642989,-0.08197160698434426,0.22699299379454493
15642,-0.13089090484078664,-0.24996610755522974,-0.12138565529857229,0.043975479211139666,0.22699299379454493
15643,-0.08499215567077509,-0.26104598301931775,-0.11371774122653598,0.02834759296645905,0.1740910901516904
15644,-0.0965424593920281,-0.17364786180694664,-0.18214745725116813,0.02834759296645905,0.11648853755235297
15645,-0.05501781609300737,-0.2265668035326342,-0.1472676872829796,0.02834759296645905,0.16860027086411314
15646,-0.051074635385504365,-0.2318217808598776,-0.0650358338190108,-0.008630715617637456,0.086249658598855
15647,-0.0034992370629101746,-0.12594528194619856,-0.08708845328248087,0.013961629811562175,-0.04043065312067609
15648,0.0037941094588421144,-0.12594528194619856,-0.0900247680450484,-0.0611003790267287,-0.106817785226589
15649,0.0037941094588421144,-0.17918573530012694,-0.0900247680450484,-0.06424558521729837,-0.1397127255718795
15650,0.008000678043988605,-0.17918573530012694,-0.025287154010960485,-0.0752082755982435,-0.1858831820879394
15651,0.046777072624549734,-0.15711887508051037,0.05994020186073948,-0.0752082755982435,-0.22165567376641504
15652,0.046777072624549734,-0.15711887508051037,0.05994020186073948,-0.04059687787915318,-0.1987426027944954
15653,0.033543738475039594,-0.15721039800281586,0.05994020186073948,-0.04059687787915318,-0.1987426027944954
15654,0.02861359751801971,-0.16083432448436086,0.05994020186073948,0.0510342609692522,-0.2529047082824737
